userId,movieId,rating,timestamp,user_encoded,movie_encoded
6,370,4.0,1996-10-17 12:03:14,5,328
6,485,3.0,1996-10-17 12:03:14,5,422
6,515,4.0,1996-10-17 12:03:14,5,450
6,16,4.0,1996-10-17 12:03:39,5,15
6,31,3.0,1996-10-17 12:03:39,5,30
6,355,4.0,1996-10-17 12:03:39,5,313
6,497,3.0,1996-10-17 12:03:39,5,434
6,594,4.0,1996-10-17 12:03:39,5,511
6,277,5.0,1996-10-17 12:04:04,5,239
6,466,2.0,1996-10-17 12:04:04,5,404
6,520,3.0,1996-10-17 12:04:04,5,455
6,608,3.0,1996-10-17 12:04:04,5,520
6,22,5.0,1996-10-17 12:04:35,5,21
6,237,4.0,1996-10-17 12:04:35,5,203
6,273,3.0,1996-10-17 12:04:35,5,235
6,552,3.0,1996-10-17 12:04:35,5,484
6,45,3.0,1996-10-17 12:05:07,5,41
6,163,3.0,1996-10-17 12:05:07,5,136
6,276,4.0,1996-10-17 12:05:07,5,238
6,468,4.0,1996-10-17 12:05:07,5,406
6,5,5.0,1996-10-17 12:05:38,5,4
6,181,3.0,1996-10-17 12:05:38,5,153
6,342,3.0,1996-10-17 12:05:38,5,300
6,348,3.0,1996-10-17 12:05:38,5,306
6,145,4.0,1996-10-17 12:06:06,5,118
6,230,5.0,1996-10-17 12:06:06,5,196
6,112,4.0,1996-10-17 12:06:34,5,99
6,218,2.0,1996-10-17 12:06:34,5,186
6,362,3.0,1996-10-17 12:06:34,5,320
6,381,3.0,1996-10-17 12:06:34,5,338
6,207,4.0,1996-10-17 12:07:04,5,175
6,222,4.0,1996-10-17 12:07:04,5,189
6,327,1.0,1996-10-17 12:07:42,5,285
6,455,3.0,1996-10-17 12:07:42,5,396
6,616,5.0,1996-10-17 12:07:42,5,527
6,216,4.0,1996-10-17 12:08:19,5,184
6,303,3.0,1996-10-17 12:08:19,5,263
6,475,4.0,1996-10-17 12:08:19,5,413
6,540,3.0,1996-10-17 12:08:19,5,473
6,543,3.0,1996-10-17 12:08:19,5,476
6,371,3.0,1996-10-17 12:09:01,5,329
6,477,4.0,1996-10-17 12:09:01,5,415
6,491,4.0,1996-10-17 12:09:01,5,428
6,596,3.0,1996-10-17 12:09:01,5,513
6,234,2.0,1996-10-17 12:09:36,5,200
6,257,5.0,1996-10-17 12:09:36,5,221
6,494,3.0,1996-10-17 12:09:36,5,431
6,419,3.0,1996-10-17 12:10:24,5,363
6,532,3.0,1996-10-17 12:10:24,5,465
6,60,4.0,1996-10-17 12:11:03,5,53
6,170,3.0,1996-10-17 12:11:03,5,142
6,248,5.0,1996-10-17 12:11:03,5,212
6,7,4.0,1996-10-17 12:11:04,5,6
6,3,5.0,1996-10-17 12:11:36,5,2
6,374,3.0,1996-10-17 12:11:36,5,332
6,531,3.0,1996-10-17 12:11:36,5,464
6,281,4.0,1996-10-17 12:12:00,5,243
6,383,3.0,1996-10-17 12:12:00,5,340
6,4,3.0,1996-10-17 12:12:29,5,3
6,104,4.0,1996-10-17 12:12:29,5,92
6,546,2.0,1996-10-17 12:12:29,5,478
6,267,3.0,1996-10-17 12:12:56,5,230
6,361,4.0,1996-10-17 12:12:56,5,319
6,708,4.0,1996-10-17 12:12:56,5,577
6,24,4.0,1996-10-17 12:13:17,5,23
6,382,3.0,1996-10-17 12:13:17,5,339
6,415,4.0,1996-10-17 12:13:40,5,359
6,195,4.0,1996-10-17 12:14:15,5,165
6,289,3.0,1996-10-17 12:14:15,5,250
6,351,4.0,1996-10-17 12:14:15,5,309
6,502,3.0,1996-10-17 12:14:15,5,438
6,174,3.0,1996-10-17 12:14:39,5,146
6,524,3.0,1996-10-17 12:14:39,5,459
6,15,4.0,1996-10-17 12:15:05,5,14
6,412,3.0,1996-10-17 12:15:05,5,356
6,437,3.0,1996-10-17 12:15:05,5,381
6,489,3.0,1996-10-17 12:15:05,5,426
6,542,4.0,1996-10-17 12:15:24,5,475
6,46,4.0,1996-10-17 12:15:51,5,42
6,262,5.0,1996-10-17 12:15:51,5,226
6,426,3.0,1996-10-17 12:15:51,5,370
6,537,3.0,1996-10-17 12:15:51,5,470
6,93,4.0,1996-10-17 12:16:24,5,82
6,490,3.0,1996-10-17 12:16:24,5,427
6,783,5.0,1996-10-17 12:16:24,5,618
6,802,4.0,1996-10-17 12:16:24,5,630
6,314,5.0,1996-10-17 12:16:43,5,273
6,405,3.0,1996-10-17 12:16:43,5,350
6,79,3.0,1996-10-17 12:21:47,5,71
6,516,4.0,1996-10-17 12:21:48,5,451
6,548,3.0,1996-10-17 12:21:48,5,480
6,177,3.0,1996-10-17 12:22:11,5,149
6,191,2.0,1996-10-17 12:22:11,5,162
6,41,4.0,1996-10-17 12:22:42,5,37
6,366,3.0,1996-10-17 12:22:42,5,324
6,416,3.0,1996-10-17 12:22:42,5,360
6,135,3.0,1996-10-17 12:23:07,5,113
6,239,3.0,1996-10-17 12:23:07,5,205
6,378,3.0,1996-10-17 12:23:07,5,335
6,159,3.0,1996-10-17 12:23:26,5,132
6,180,2.0,1996-10-17 12:23:26,5,152
6,762,1.0,1996-10-17 12:23:26,5,607
6,140,3.0,1996-10-17 12:23:44,5,115
6,450,4.0,1996-10-17 12:23:44,5,391
6,606,3.0,1996-10-17 12:23:44,5,519
6,332,3.0,1996-10-17 12:24:06,5,290
6,637,4.0,1996-10-17 12:24:06,5,540
6,747,3.0,1996-10-17 12:24:06,5,600
6,65,3.0,1996-10-17 12:24:30,5,58
6,575,3.0,1996-10-17 12:24:30,5,497
6,330,3.0,1996-10-17 12:24:31,5,288
6,360,3.0,1996-10-17 12:24:54,5,318
6,89,4.0,1996-10-17 12:25:24,5,80
6,445,3.0,1996-10-17 12:25:24,5,387
6,66,3.0,1996-10-17 12:25:51,5,59
6,100,3.0,1996-10-17 12:25:51,5,88
6,274,4.0,1996-10-17 12:25:51,5,236
6,312,1.0,1996-10-17 12:25:51,5,271
6,647,4.0,1996-10-17 12:25:51,5,545
6,258,3.0,1996-10-17 12:26:12,5,222
6,270,3.0,1996-10-17 12:26:12,5,232
6,343,3.0,1996-10-17 12:26:12,5,301
6,493,3.0,1996-10-17 12:26:12,5,430
6,271,4.0,1996-10-17 12:27:29,5,233
6,709,5.0,1996-10-17 12:27:29,5,578
6,340,4.0,1996-10-17 12:27:45,5,298
6,358,3.0,1996-10-17 12:27:45,5,316
6,631,4.0,1996-10-17 12:27:45,5,534
6,8,3.0,1996-10-17 12:28:01,5,7
6,460,3.0,1996-10-17 12:28:01,5,401
6,87,3.0,1996-10-17 12:28:20,5,78
6,347,3.0,1996-10-17 12:28:20,5,305
6,628,3.0,1996-10-17 12:28:20,5,533
6,76,4.0,1996-10-17 12:28:37,5,68
6,505,3.0,1996-10-17 12:28:37,5,440
6,711,4.0,1996-10-17 12:28:37,5,580
6,126,3.0,1996-10-17 12:29:02,5,109
6,569,4.0,1996-10-17 12:29:02,5,494
6,609,4.0,1996-10-17 12:29:02,5,521
6,667,3.0,1996-10-17 12:29:02,5,555
6,26,4.0,1996-10-17 12:29:22,5,25
6,179,1.0,1996-10-17 12:29:22,5,151
6,640,1.0,1996-10-17 12:29:22,5,543
6,217,3.0,1996-10-17 12:29:42,5,185
6,352,3.0,1996-10-17 12:29:42,5,310
6,27,3.0,1996-10-17 12:30:02,5,26
6,54,4.0,1996-10-17 12:30:02,5,49
6,171,3.0,1996-10-17 12:30:02,5,143
6,354,4.0,1996-10-17 12:30:02,5,312
6,102,1.0,1996-10-17 12:30:36,5,90
6,279,3.0,1996-10-17 12:30:36,5,241
6,302,3.0,1996-10-17 12:30:36,5,262
6,61,4.0,1996-10-17 12:30:54,5,54
6,92,4.0,1996-10-17 12:30:54,5,81
6,1084,3.0,1996-10-17 12:30:54,5,823
6,205,3.0,1996-10-17 12:31:17,5,173
6,469,4.0,1996-10-17 12:31:17,5,407
6,818,3.0,1996-10-17 12:31:54,5,639
6,838,4.0,1996-10-17 12:31:54,5,650
6,304,4.0,1996-10-17 12:32:26,5,264
6,313,3.0,1996-10-17 12:32:26,5,272
6,458,3.0,1996-10-17 12:32:26,5,399
7,1784,0.5,2005-01-25 06:43:36,6,1321
7,2683,2.0,2005-01-25 06:43:40,6,2013
7,1584,5.0,2005-01-25 06:43:43,6,1186
7,1610,4.0,2005-01-25 06:43:49,6,1210
7,1923,1.5,2005-01-25 06:44:04,6,1403
7,1208,4.0,2005-01-25 06:44:22,6,908
7,1220,4.5,2005-01-25 06:44:24,6,920
7,1917,4.0,2005-01-25 06:44:44,6,1397
7,1517,3.5,2005-01-25 06:44:49,6,1153
7,1219,5.0,2005-01-25 06:44:56,6,919
7,3114,4.5,2005-01-25 06:45:00,6,2353
7,1101,4.0,2005-01-25 06:45:02,6,838
7,58,3.0,2005-01-25 06:45:20,6,52
7,4306,4.0,2005-01-25 06:45:24,6,3189
7,466,5.0,2005-01-25 06:45:32,6,404
7,2640,3.0,2005-01-25 06:45:40,6,1985
7,2353,3.5,2005-01-25 06:47:05,6,1754
7,3793,3.5,2005-01-25 06:47:10,6,2832
7,3977,2.5,2005-01-25 06:47:15,6,2962
7,2529,5.0,2005-01-25 06:47:20,6,1904
7,2762,4.5,2005-01-25 06:47:28,6,2077
7,1682,3.0,2005-01-25 06:47:33,6,1266
7,1954,4.5,2005-01-25 06:47:37,6,1430
7,1246,1.5,2005-01-25 06:47:58,6,944
7,1270,5.0,2005-01-25 06:48:01,6,968
7,920,3.0,2005-01-25 06:48:05,6,702
7,5816,4.5,2005-01-25 06:48:25,6,4070
7,587,2.0,2005-01-25 06:48:34,6,505
7,3869,5.0,2005-01-25 06:48:53,6,2888
7,5378,0.5,2005-01-25 06:48:55,6,3827
7,4874,3.0,2005-01-25 06:48:58,6,3554
7,4223,2.0,2005-01-25 06:49:02,6,3133
7,5502,1.5,2005-01-25 06:49:05,6,3910
7,4643,1.0,2005-01-25 06:49:09,6,3409
7,593,5.0,2005-01-25 06:51:52,6,510
7,356,5.0,2005-01-25 06:51:55,6,314
7,480,5.0,2005-01-25 06:51:57,6,418
7,592,3.0,2005-01-25 06:52:02,6,509
7,150,4.5,2005-01-25 06:52:05,6,123
7,260,5.0,2005-01-25 06:52:13,6,224
7,380,3.0,2005-01-25 06:52:17,6,337
7,589,2.5,2005-01-25 06:52:20,6,507
7,780,4.5,2005-01-25 06:52:23,6,615
7,1,4.5,2005-01-25 06:52:26,6,0
7,1210,4.0,2005-01-25 06:52:45,6,910
7,588,3.0,2005-01-25 06:52:51,6,506
7,648,4.0,2005-01-25 06:53:01,6,546
7,165,4.0,2005-01-25 06:53:07,6,138
7,50,4.5,2005-01-25 06:53:13,6,46
7,1196,4.0,2005-01-25 06:53:16,6,897
7,8961,4.0,2005-01-25 06:54:24,6,5363
7,8970,2.5,2005-01-25 06:54:29,6,5370
7,8965,1.0,2005-01-25 06:54:55,6,5365
7,8957,4.0,2005-01-25 06:54:58,6,5360
7,8984,4.0,2005-01-25 06:55:01,6,5380
7,8636,4.5,2005-01-25 07:01:51,6,5250
7,6333,4.0,2005-01-25 07:01:56,6,4328
7,7153,4.0,2005-01-25 07:02:00,6,4791
7,5952,4.5,2005-01-25 07:02:07,6,4131
7,4886,4.0,2005-01-25 07:02:11,6,3563
7,3578,1.5,2005-01-25 07:02:14,6,2670
7,7143,4.5,2005-01-25 07:02:59,6,4786
7,6539,4.5,2005-01-25 07:03:04,6,4421
7,4993,4.5,2005-01-25 07:03:09,6,3633
7,8368,2.5,2005-01-25 07:03:12,6,5156
7,3916,4.0,2005-01-25 07:03:16,6,2916
7,5989,4.0,2005-01-25 07:03:20,6,4153
7,8798,4.5,2005-01-25 07:03:22,6,5294
7,5349,3.5,2005-01-25 07:03:26,6,3814
7,4995,4.5,2005-01-25 07:03:30,6,3635
7,5464,3.0,2005-01-25 07:03:32,6,3885
7,4963,4.0,2005-01-25 07:05:02,6,3609
7,5445,4.0,2005-01-25 07:05:07,6,3868
7,4896,4.0,2005-01-25 07:05:18,6,3569
7,8360,3.5,2005-01-25 07:06:22,6,5150
7,750,4.0,2005-01-25 07:06:50,6,602
7,8528,4.5,2005-01-25 07:07:24,6,5212
7,3623,1.0,2005-01-26 04:09:01,6,2696
7,2858,4.0,2005-01-26 04:09:06,6,2144
7,3408,4.5,2005-01-26 04:09:09,6,2543
7,2628,1.5,2005-01-26 04:09:13,6,1978
7,2324,2.0,2005-01-26 04:09:19,6,1729
7,1240,5.0,2005-01-26 04:09:35,6,938
7,1183,1.5,2005-01-26 04:10:13,6,885
7,924,4.0,2005-01-26 04:10:15,6,706
7,595,3.5,2005-01-26 04:10:36,6,512
7,6934,2.0,2005-01-26 04:13:32,6,4631
7,5991,4.5,2005-01-26 04:13:38,6,4155
7,5459,3.0,2005-01-26 04:13:40,6,3880
7,6863,4.5,2005-01-26 04:13:47,6,4600
7,6365,4.0,2005-01-26 04:13:51,6,4345
7,5218,3.5,2005-01-26 04:14:26,6,3740
7,4370,4.5,2005-01-26 04:14:29,6,3229
7,4018,4.0,2005-01-26 04:15:13,6,2998
7,3354,1.5,2005-01-26 04:16:45,6,2504
7,2688,2.5,2005-01-26 04:17:52,6,2016
7,2701,1.5,2005-01-26 04:17:56,6,2028
7,2717,3.5,2005-01-26 04:18:01,6,2038
7,8207,4.5,2005-01-26 04:24:02,6,5122
7,8865,1.0,2005-01-26 04:25:49,6,5319
7,2019,5.0,2005-01-26 04:26:05,6,1493
7,5618,5.0,2005-01-26 04:26:26,6,3979
7,8666,1.0,2005-01-26 22:47:05,6,5260
7,30816,2.0,2005-01-30 23:16:44,6,5726
7,4310,0.5,2005-01-30 23:17:13,6,3192
7,1617,3.0,2005-01-30 23:17:40,6,1217
7,7445,4.0,2005-02-03 23:39:23,6,4931
7,27741,3.0,2005-02-03 23:40:20,6,5674
7,8665,3.5,2005-02-17 01:12:35,6,5259
7,8373,2.0,2005-02-17 01:13:12,6,5161
7,4700,1.5,2005-03-02 06:56:31,6,3441
7,8808,1.5,2005-03-02 06:56:34,6,5299
7,8958,3.5,2005-03-07 05:34:57,6,5361
7,8907,1.0,2005-03-13 23:51:17,6,5331
7,8949,4.0,2005-03-13 23:51:30,6,5354
7,4246,2.0,2005-03-15 02:54:13,6,3152
7,8972,2.5,2005-03-23 04:37:30,6,5371
7,30812,3.5,2005-04-13 00:44:43,6,5725
7,2671,4.5,2005-04-15 05:25:32,6,2006
7,33162,3.5,2005-05-20 00:59:44,6,5867
7,32029,2.0,2005-06-06 02:45:46,6,5804
8,150,4.0,1996-08-08 00:17:02,7,123
8,296,4.0,1996-08-08 00:17:02,7,257
8,380,5.0,1996-08-08 00:17:02,7,337
8,590,5.0,1996-08-08 00:17:02,7,508
8,592,3.0,1996-08-08 00:17:02,7,509
8,153,2.0,1996-08-08 00:17:31,7,126
8,231,4.0,1996-08-08 00:17:50,7,197
8,593,4.0,1996-08-08 00:17:50,7,510
8,292,3.0,1996-08-08 00:18:09,7,253
8,318,5.0,1996-08-08 00:18:09,7,277
8,457,3.0,1996-08-08 00:18:09,7,398
8,10,2.0,1996-08-08 00:18:29,7,9
8,185,5.0,1996-08-08 00:18:29,7,156
8,208,3.0,1996-08-08 00:18:29,7,176
8,253,5.0,1996-08-08 00:18:29,7,217
8,339,3.0,1996-08-08 00:18:29,7,297
8,110,3.0,1996-08-08 00:18:47,7,97
8,356,3.0,1996-08-08 00:18:47,7,314
8,480,4.0,1996-08-08 00:18:47,7,418
8,34,5.0,1996-08-08 00:19:06,7,32
8,47,4.0,1996-08-08 00:19:06,7,43
8,364,5.0,1996-08-08 00:19:06,7,322
8,454,4.0,1996-08-08 00:19:06,7,395
8,21,4.0,1996-08-08 00:19:24,7,20
8,367,3.0,1996-08-08 00:19:24,7,325
8,32,3.0,1996-08-08 00:20:24,7,31
8,500,2.0,1996-08-08 00:20:24,7,436
8,39,3.0,1996-08-08 00:20:44,7,35
8,50,5.0,1996-08-08 00:20:44,7,46
8,317,3.0,1996-08-08 00:20:44,7,276
8,377,4.0,1996-08-08 00:20:44,7,334
8,432,1.0,1996-08-08 00:21:42,7,376
8,586,3.0,1996-08-08 00:21:42,7,504
8,587,3.0,1996-08-08 00:21:42,7,505
8,440,3.0,1996-08-08 00:22:08,7,383
8,527,5.0,1996-08-08 00:22:08,7,461
8,539,3.0,1996-08-08 00:22:08,7,472
9,41,3.0,2003-02-07 22:24:10,8,37
9,223,4.0,2003-02-07 22:24:10,8,190
9,1037,2.0,2003-02-07 22:24:10,8,794
9,1674,4.0,2003-02-07 22:24:10,8,1258
9,2023,3.0,2003-02-07 22:24:10,8,1497
9,3173,2.0,2003-02-07 22:24:10,8,2389
9,3328,3.0,2003-02-07 22:24:10,8,2492
9,4558,1.0,2003-02-07 22:24:10,8,3352
9,371,3.0,2003-02-07 22:25:16,8,329
9,1198,5.0,2003-02-07 22:25:16,8,899
9,1987,2.0,2003-02-07 22:25:16,8,1463
9,2901,2.0,2003-02-07 22:25:16,8,2183
9,5445,4.0,2003-02-07 22:26:32,8,3868
9,5890,4.0,2003-02-07 22:26:32,8,4104
9,5218,4.0,2003-02-07 22:26:51,8,3740
9,5378,3.0,2003-02-07 22:26:51,8,3827
9,5447,4.0,2003-02-07 22:27:16,8,3870
9,5451,4.0,2003-02-07 22:27:16,8,3874
9,5481,5.0,2003-02-07 22:27:16,8,3898
9,5507,1.0,2003-02-07 22:27:16,8,3915
9,5952,5.0,2003-02-07 22:28:28,8,4131
9,5902,5.0,2003-02-07 22:28:54,8,4111
9,5872,3.0,2003-02-07 22:29:22,8,4090
9,5956,4.0,2003-02-07 22:29:22,8,4135
9,922,4.0,2003-02-07 22:30:26,8,704
9,923,5.0,2003-02-07 22:30:26,8,705
9,3735,3.0,2003-02-07 22:30:51,8,2789
9,4993,5.0,2003-02-07 22:30:51,8,3633
9,2300,5.0,2003-02-07 22:31:12,8,1710
9,6001,4.0,2003-02-07 22:31:12,8,4161
9,1095,4.0,2003-02-07 22:31:28,8,833
9,1270,5.0,2003-02-07 22:31:28,8,968
9,627,3.0,2003-02-07 22:31:42,8,532
9,187,3.0,2003-02-07 22:31:59,8,158
9,5893,4.0,2003-02-07 22:32:24,8,4106
9,5965,4.0,2003-02-07 22:33:05,8,4141
10,92259,5.0,2016-02-12 18:25:53,9,7784
10,6942,4.0,2016-02-12 18:27:01,9,4636
10,356,3.5,2016-02-12 18:28:05,9,314
10,1784,3.5,2016-02-12 18:28:19,9,1321
10,72011,2.5,2016-02-12 18:29:01,9,7154
10,40819,4.0,2016-02-12 18:29:05,9,6046
10,4995,4.0,2016-02-12 18:29:58,9,3635
10,72720,3.5,2016-02-12 18:30:22,9,7187
10,56367,3.5,2016-02-12 18:30:25,9,6621
10,8533,5.0,2016-02-12 18:30:47,9,5217
10,41285,2.5,2016-02-12 18:30:54,9,6056
10,71579,5.0,2016-02-12 18:31:09,9,7139
10,97024,0.5,2016-02-12 18:31:32,9,7979
10,5377,3.5,2016-02-12 18:31:38,9,3826
10,60950,2.0,2016-02-12 18:32:45,9,6797
10,33794,5.0,2016-02-12 18:33:51,9,5901
10,58559,4.5,2016-02-12 18:35:13,9,6693
10,91529,5.0,2016-02-12 18:35:20,9,7750
10,49272,5.0,2016-02-12 18:36:02,9,6329
10,96079,5.0,2016-02-12 18:36:12,9,7937
10,63113,3.5,2016-02-12 18:36:23,9,6869
10,136020,5.0,2016-02-12 18:36:32,9,8911
10,912,4.0,2016-02-12 18:37:34,9,694
10,109374,0.5,2016-02-12 18:38:35,9,8354
10,8961,2.5,2016-02-12 18:40:01,9,5363
10,81845,5.0,2016-02-12 18:43:11,9,7449
10,119145,1.0,2016-02-12 18:44:10,9,8618
10,7151,3.0,2016-02-12 18:44:30,9,4790
10,4246,3.5,2016-02-12 18:44:36,9,3152
10,77841,2.0,2016-02-12 18:44:44,9,7314
10,60397,3.0,2016-02-12 18:44:49,9,6770
10,8969,3.5,2016-02-12 18:44:57,9,5369
10,69406,4.5,2016-02-12 18:45:47,9,7039
10,58047,3.5,2016-02-12 18:46:31,9,6665
10,7169,4.5,2016-02-12 18:50:46,9,4803
10,7375,4.0,2016-02-12 18:50:57,9,4910
10,8869,5.0,2016-02-12 18:51:04,9,5321
10,6266,3.0,2016-02-12 18:51:10,9,4282
10,5943,3.0,2016-02-12 18:51:18,9,4125
10,296,1.0,2016-02-12 18:56:27,9,257
10,1247,3.0,2016-02-12 18:58:38,9,945
10,68954,4.0,2016-02-12 19:09:18,9,7022
10,6377,3.5,2016-02-12 19:41:41,9,4354
10,79091,5.0,2016-02-12 19:42:04,9,7354
10,1028,0.5,2016-02-12 19:42:32,9,785
10,588,4.0,2016-02-12 19:42:53,9,506
10,1907,4.0,2016-02-12 19:43:03,9,1389
10,106696,4.5,2016-02-12 19:43:24,9,8285
10,87222,3.5,2016-02-12 19:44:17,9,7601
10,103339,4.0,2016-02-13 09:36:17,9,8183
10,54286,3.5,2016-02-13 09:38:40,9,6517
10,8665,3.5,2016-02-13 09:38:47,9,5259
10,7153,4.0,2016-02-13 09:39:07,9,4791
10,72998,2.5,2016-02-13 09:39:11,9,7195
10,51662,3.0,2016-02-13 09:39:17,9,6416
10,2571,0.5,2016-02-13 09:39:38,9,1938
10,4993,4.0,2016-02-13 09:39:45,9,3633
10,2762,0.5,2016-02-13 09:39:48,9,2077
10,2858,1.0,2016-02-13 09:42:58,9,2144
10,2959,0.5,2016-02-13 09:43:02,9,2224
10,5952,4.0,2016-02-13 09:43:08,9,4131
10,3578,4.0,2016-02-13 09:43:11,9,2670
10,4306,4.5,2016-02-13 09:43:15,9,3189
10,7458,5.0,2016-02-13 09:44:16,9,4939
10,73017,3.0,2016-02-13 09:44:51,9,7197
10,8636,3.5,2016-02-13 09:45:13,9,5250
10,140110,5.0,2016-02-13 09:46:16,9,8988
10,40629,3.0,2016-02-13 09:46:36,9,6041
10,63992,4.5,2016-02-13 09:47:43,9,6888
10,95449,4.0,2016-02-13 09:48:05,9,7903
10,137595,4.0,2016-02-13 09:48:18,9,8952
10,72407,3.0,2016-02-13 09:49:47,9,7171
10,78772,3.0,2016-02-13 09:49:48,9,7346
10,91104,3.0,2016-02-13 09:49:50,9,7731
10,98203,3.0,2016-02-13 09:49:54,9,8018
10,106489,3.5,2016-02-13 09:51:16,9,8278
10,129428,3.5,2016-02-13 09:56:24,9,8769
10,94070,4.5,2016-02-13 09:56:27,9,7849
10,49286,5.0,2016-02-13 09:58:22,9,6335
10,88163,4.0,2016-02-13 09:58:24,9,7629
10,2671,3.5,2016-02-13 09:58:37,9,2006
10,31433,2.5,2016-02-13 09:58:47,9,5767
10,56949,3.0,2016-02-13 09:58:51,9,6641
10,74450,3.0,2016-02-13 09:59:01,9,7239
10,6155,3.0,2016-02-13 09:59:17,9,4221
10,59333,2.5,2016-02-13 09:59:24,9,6727
10,5620,3.0,2016-02-13 09:59:38,9,3981
10,66203,3.5,2016-02-13 09:59:56,9,6951
10,31685,4.5,2016-02-13 10:00:02,9,5780
10,64969,0.5,2016-02-13 10:00:07,9,6912
10,1307,3.0,2016-02-13 10:00:13,9,1004
10,33679,3.0,2016-02-13 10:00:26,9,5895
10,70183,3.0,2016-02-13 10:00:36,9,7070
10,597,3.5,2016-02-13 10:00:45,9,514
10,104374,4.0,2016-02-13 10:00:53,9,8227
10,109853,4.0,2016-02-13 10:00:56,9,8370
10,113275,4.5,2016-02-13 10:01:38,9,8467
10,81784,2.5,2016-02-13 10:01:56,9,7442
10,82167,3.5,2016-02-13 10:02:00,9,7460
10,84374,3.5,2016-02-13 10:02:10,9,7505
10,51705,4.5,2016-02-13 10:34:23,9,6420
10,8808,3.0,2016-02-13 21:12:16,9,5299
10,5957,3.0,2016-02-13 21:13:19,9,4136
10,59421,2.0,2016-02-13 21:13:22,9,6731
10,106782,1.0,2016-02-13 21:14:49,9,8287
10,109487,0.5,2016-02-13 21:14:52,9,8358
10,30749,3.5,2016-02-13 21:14:56,9,5721
10,97938,1.0,2016-02-13 21:15:05,9,8008
10,8529,3.5,2016-02-13 21:15:07,9,5213
10,103335,4.0,2016-02-13 21:15:11,9,8182
10,95510,3.0,2016-02-13 21:15:27,9,7909
10,72737,3.5,2016-02-13 21:15:31,9,7190
11,1917,4.0,1998-07-23 13:20:37,10,1397
11,1918,4.0,1998-07-23 13:21:10,10,1398
11,1840,4.0,1998-07-23 13:21:51,10,1352
11,1882,2.0,1998-07-23 13:22:23,10,1372
11,1101,5.0,1998-07-23 13:23:53,10,838
11,356,5.0,1998-07-23 13:24:23,10,314
11,2028,5.0,1998-08-03 14:19:11,10,1502
11,6,5.0,1998-08-03 14:24:26,10,5
11,110,5.0,1998-08-03 14:24:26,10,97
11,150,5.0,1998-08-03 14:24:26,10,123
11,589,4.0,1998-08-03 14:24:26,10,507
11,1210,4.0,1998-08-03 14:24:26,10,910
11,10,3.0,1998-08-03 14:25:16,10,9
11,457,5.0,1998-08-03 14:25:16,10,398
11,1608,4.0,1998-08-03 14:25:16,10,1208
11,349,5.0,1998-08-03 14:25:42,10,307
11,292,4.0,1998-08-03 14:26:23,10,253
11,480,4.0,1998-08-03 14:26:23,10,418
11,1370,3.0,1998-08-03 14:26:23,10,1052
11,1408,5.0,1998-08-03 14:26:23,10,1083
11,2002,2.0,1998-08-03 14:26:23,10,1476
11,377,3.0,1998-08-03 14:27:11,10,334
11,380,4.0,1998-08-03 14:27:11,10,337
11,474,4.0,1998-08-03 14:27:11,10,412
11,733,4.0,1998-08-03 14:27:11,10,592
11,1518,4.0,1998-08-03 14:27:11,10,1154
11,95,3.0,1998-08-03 14:27:38,10,84
11,1552,4.0,1998-08-03 14:27:38,10,1170
11,780,4.0,1998-08-03 14:28:07,10,615
11,1586,4.0,1998-08-03 14:28:07,10,1188
11,1597,4.0,1998-08-03 14:28:07,10,1198
11,511,4.0,1998-08-03 14:28:34,10,446
11,648,4.0,1998-08-03 14:28:34,10,546
11,736,4.0,1998-08-03 14:29:02,10,594
11,1385,3.0,1998-08-03 14:29:02,10,1065
11,1573,3.0,1998-08-03 14:29:02,10,1180
11,1616,3.0,1998-08-03 14:29:02,10,1216
11,165,3.0,1998-08-03 14:29:27,10,138
11,44,2.0,1998-08-03 14:29:53,10,40
11,153,3.0,1998-08-03 14:29:53,10,126
11,170,4.0,1998-08-03 14:30:21,10,142
11,1100,3.0,1998-08-03 14:30:21,10,837
11,1438,3.0,1998-08-03 14:30:47,10,1104
11,1604,4.0,1998-08-03 14:30:47,10,1205
11,1687,3.0,1998-08-03 14:30:47,10,1271
11,376,2.0,1998-08-03 14:31:24,10,333
11,434,3.0,1998-08-03 14:31:25,10,378
11,1391,1.0,1998-08-03 14:31:25,10,1070
11,208,3.0,1998-08-03 14:31:46,10,176
11,466,3.0,1998-08-03 14:33:25,10,404
11,493,3.0,1998-08-03 14:33:25,10,430
12,543,3.5,2009-07-10 22:01:58,11,476
12,1876,3.5,2009-07-10 22:02:14,11,1370
12,2100,3.5,2009-07-10 22:02:17,11,1562
12,261,4.5,2009-07-10 22:02:37,11,225
12,277,3.0,2009-07-10 22:02:51,11,239
12,256,5.0,2009-07-10 22:02:55,11,220
12,1405,3.0,2009-07-10 22:03:15,11,1080
12,2694,4.0,2009-07-10 22:03:18,11,2021
12,1357,5.0,2009-07-10 22:03:24,11,1044
12,2717,5.0,2009-07-10 22:03:48,11,2038
12,2581,5.0,2009-07-10 22:04:04,11,1946
12,830,4.0,2009-07-10 22:04:12,11,644
12,222,5.0,2009-07-10 22:04:25,11,189
12,3967,4.5,2009-07-10 22:04:31,11,2955
12,2421,3.0,2009-07-10 22:04:55,11,1820
12,2072,5.0,2009-07-10 22:07:50,11,1536
12,2572,5.0,2009-07-10 22:08:09,11,1939
12,838,5.0,2009-07-10 22:14:56,11,650
12,357,3.5,2009-07-10 22:15:06,11,315
